timestamp_hour,city,latitude,longitude,weather_source,temperature_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,wind_speed_10m
2026-05-26 01:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.3,13.4,0.0,0.0,0.0,3,100,9.7
2026-05-26 02:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.5,13.6,0.0,0.0,0.0,3,100,10.4
2026-05-26 03:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.5,13.5,0.0,0.0,0.0,3,100,11.8
2026-05-26 04:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.2,13.2,0.0,0.0,0.0,3,100,12.4
2026-05-26 05:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,14.6,12.8,0.0,0.0,0.0,3,100,11.9
2026-05-26 06:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,14.4,12.6,0.0,0.0,0.0,0,5,12.2
2026-05-26 07:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.5,13.7,0.0,0.0,0.0,1,14,13.6
2026-05-26 08:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,16.7,14.5,0.0,0.0,0.0,1,32,15.8
2026-05-26 09:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,17.8,15.1,0.0,0.0,0.0,1,40,17.3
2026-05-26 10:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.8,15.7,0.0,0.0,0.0,2,48,17.9
2026-05-26 11:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.8,17.3,0.0,0.0,0.0,2,70,17.4
2026-05-26 12:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,20.6,18.3,0.0,0.0,0.0,2,69,16.6
2026-05-26 13:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,21.9,19.6,0.0,0.0,0.0,2,60,17.8
2026-05-26 14:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,23.1,20.6,0.0,0.0,0.0,2,64,22.1
2026-05-26 15:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,23.0,19.1,0.0,0.0,0.0,2,84,25.9
2026-05-26 16:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,22.7,19.1,0.0,0.0,0.0,3,93,22.2
2026-05-26 17:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,22.7,19.8,0.0,0.0,0.0,3,79,18.4
2026-05-26 18:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,22.2,19.2,0.0,0.0,0.0,3,94,19.0
2026-05-26 19:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,21.9,19.4,0.0,0.0,0.0,3,93,16.5
2026-05-26 20:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,20.9,19.0,0.0,0.0,0.0,3,92,12.9
2026-05-26 21:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.5,18.4,0.0,0.0,0.0,2,70,8.3
2026-05-26 22:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.9,17.8,0.0,0.0,0.0,2,71,8.8
2026-05-26 23:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.4,17.1,0.0,0.0,0.0,2,73,10.3
2026-05-27 00:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,17.8,16.3,0.0,0.0,0.0,2,74,11.3
2026-05-27 01:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,17.2,15.4,0.0,0.0,0.0,1,55,11.5
2026-05-27 02:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,16.5,14.5,0.0,0.0,0.0,1,36,12.0
2026-05-27 03:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.9,13.7,0.0,0.0,0.0,1,17,12.6
2026-05-27 04:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.2,12.8,0.0,0.0,0.0,0,14,12.7
2026-05-27 05:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,14.5,12.1,0.0,0.0,0.0,0,10,12.3
2026-05-27 06:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,14.3,11.8,0.0,0.0,0.0,0,7,12.7
2026-05-27 07:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.0,12.2,0.0,0.0,0.0,2,30,13.5
2026-05-27 08:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,16.1,13.0,0.0,0.0,0.0,2,52,14.7
2026-05-27 09:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,17.3,13.8,0.0,0.0,0.0,2,75,16.5
2026-05-27 10:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.3,14.4,0.0,0.0,0.0,2,71,18.9
2026-05-27 11:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.4,15.3,0.0,0.0,0.0,2,68,22.1
2026-05-27 12:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,20.2,16.0,0.0,0.0,0.0,2,64,24.4
2026-05-27 13:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,20.8,16.4,0.0,0.0,0.0,2,71,25.7
2026-05-27 14:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,21.2,16.6,0.0,0.0,0.0,2,78,26.6
2026-05-27 15:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,21.1,16.1,0.0,0.0,0.0,2,85,27.3
2026-05-27 16:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,20.4,15.1,0.0,0.0,0.0,1,74,27.1
2026-05-27 17:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.3,13.9,0.0,0.0,0.0,1,62,26.0
2026-05-27 18:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.1,13.1,0.0,0.0,0.0,1,51,24.2
2026-05-27 19:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,17.0,12.6,0.0,0.0,0.0,2,50,20.6
2026-05-27 20:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.9,11.9,0.0,0.0,0.0,2,50,16.6
2026-05-27 21:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,14.8,11.4,0.0,0.0,0.0,2,49,13.0
2026-05-27 22:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,13.7,10.6,0.0,0.0,0.0,1,37,11.5
2026-05-27 23:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,12.6,9.6,0.0,0.0,0.0,1,25,10.9
2026-05-28 00:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,11.7,8.7,0.0,0.0,0.0,1,13,11.4
2026-05-28 01:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,11.0,8.0,0.0,0.0,0.0,1,15,11.5
2026-05-28 02:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,10.5,7.4,0.0,0.0,0.0,1,18,12.3
2026-05-28 03:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,10.1,6.9,0.0,0.0,0.0,1,20,12.8
2026-05-28 04:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,9.7,6.4,0.0,0.0,0.0,1,23,13.2
2026-05-28 05:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,9.4,6.0,0.0,0.0,0.0,1,27,13.9
2026-05-28 06:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,9.5,5.9,0.0,0.0,0.0,1,30,15.0
2026-05-28 07:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,10.1,6.1,0.0,0.0,0.0,2,45,17.4
2026-05-28 08:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,11.2,6.7,0.0,0.0,0.0,2,59,20.2
2026-05-28 09:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,12.2,7.2,0.0,0.0,0.0,2,74,22.7
2026-05-28 10:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,13.1,7.9,0.0,0.0,0.0,3,76,24.1
2026-05-28 11:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,14.0,8.9,0.0,0.0,0.0,3,79,25.0
2026-05-28 12:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,14.8,9.8,0.0,0.0,0.0,3,81,25.5
2026-05-28 13:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.2,10.3,0.03,0.0,0.0,3,89,25.3
2026-05-28 14:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.4,10.3,0.05,0.0,0.0,3,96,24.5
2026-05-28 15:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.4,10.2,0.08,0.0,0.0,3,100,23.5
2026-05-28 16:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.6,10.3,0.0,0.0,0.0,2,87,22.3
2026-05-28 17:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.8,10.8,0.0,0.0,0.0,2,73,21.1
2026-05-28 18:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.7,11.0,0.0,0.0,0.0,2,60,19.0
2026-05-28 19:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.1,10.8,0.0,0.0,0.0,1,54,15.6
2026-05-28 20:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,14.0,10.3,0.0,0.0,0.0,1,49,11.4
2026-05-28 21:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,13.0,9.6,0.0,0.0,0.0,1,43,8.8
2026-05-28 22:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,11.9,8.7,0.0,0.0,0.0,2,43,8.6
2026-05-28 23:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,10.9,7.7,0.0,0.0,0.0,2,44,9.4
2026-05-29 00:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,10.0,6.9,0.0,0.0,0.0,2,44,10.1
2026-05-29 01:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,9.4,6.3,0.0,0.0,0.0,1,44,10.4
2026-05-29 02:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,9.0,5.9,0.0,0.0,0.0,1,44,10.4
2026-05-29 03:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,8.7,5.7,0.0,0.0,0.0,1,44,10.4
2026-05-29 04:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,8.5,5.6,0.0,0.0,0.0,3,63,10.1
2026-05-29 05:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,8.5,5.7,0.0,0.0,0.0,3,81,9.7
2026-05-29 06:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,9.0,6.2,0.0,0.0,0.0,3,100,9.8
2026-05-29 07:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,10.3,7.5,0.0,0.0,0.0,1,78,10.8
2026-05-29 08:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,12.1,9.0,0.0,0.0,0.0,1,57,13.0
2026-05-29 09:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,13.7,10.2,0.0,0.0,0.0,1,35,15.1
2026-05-29 10:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,14.8,11.0,0.0,0.0,0.0,3,57,17.2
2026-05-29 11:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.7,11.9,0.0,0.0,0.0,3,78,19.3
2026-05-29 12:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,16.4,12.6,0.0,0.0,0.0,3,100,20.6
2026-05-29 13:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,16.8,13.0,0.0,0.0,0.0,3,98,20.4
2026-05-29 14:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,16.9,12.8,0.0,0.0,0.0,3,95,20.0
2026-05-29 15:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,16.9,12.5,0.0,0.0,0.0,3,93,19.3
2026-05-29 16:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,17.1,12.5,0.0,0.0,0.0,3,94,18.3
2026-05-29 17:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,17.1,12.8,0.0,0.0,0.0,3,94,17.1
2026-05-29 18:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,16.8,12.7,0.0,0.0,0.0,3,95,15.3
2026-05-29 19:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.9,12.2,0.0,0.0,0.0,3,93,12.7
2026-05-29 20:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,14.7,11.3,0.0,0.0,0.0,3,90,10.0
2026-05-29 21:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,13.5,10.5,0.0,0.0,0.0,3,88,7.7
2026-05-29 22:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,12.5,9.7,0.0,0.0,0.0,2,83,7.1
2026-05-29 23:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,11.6,8.7,0.0,0.0,0.0,2,77,7.6
2026-05-30 00:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,11.0,8.1,0.0,0.0,0.0,2,72,8.4
2026-05-30 01:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,10.9,7.8,0.0,0.0,0.0,3,80,8.8
2026-05-30 02:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,11.0,7.8,0.0,0.0,0.0,3,89,9.6
2026-05-30 03:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,11.1,7.8,0.0,0.0,0.0,3,97,10.0
2026-05-30 04:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,10.8,7.6,0.0,0.0,0.0,2,90,9.9
2026-05-30 05:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,10.5,7.4,0.0,0.0,0.0,2,83,9.8
2026-05-30 06:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,10.7,7.6,0.0,0.0,0.0,2,76,10.1
2026-05-30 07:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,11.8,8.7,0.0,0.0,0.0,1,63,11.0
2026-05-30 08:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,13.3,10.0,0.0,0.0,0.0,1,49,13.2
2026-05-30 09:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,14.8,11.3,0.0,0.0,0.0,1,36,15.0
2026-05-30 10:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,16.1,12.2,0.0,0.0,0.0,2,51,17.0
2026-05-30 11:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,17.3,13.4,0.0,0.0,0.0,2,65,18.9
2026-05-30 12:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.2,14.5,0.0,0.0,0.0,2,80,19.6
2026-05-30 13:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.8,15.2,0.0,0.0,0.0,3,82,18.9
2026-05-30 14:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.2,15.7,0.0,0.0,0.0,3,85,17.5
2026-05-30 15:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.5,15.9,0.0,0.0,0.0,3,87,16.1
2026-05-30 16:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.8,15.9,0.0,0.0,0.0,1,71,14.8
2026-05-30 17:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.9,16.0,0.0,0.0,0.0,1,55,13.7
2026-05-30 18:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.6,16.1,0.0,0.0,0.0,1,39,11.5
2026-05-30 19:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.5,15.7,0.0,0.0,0.0,0,28,8.4
2026-05-30 20:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,16.9,14.8,0.0,0.0,0.0,0,16,4.9
2026-05-30 21:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,15.4,13.5,0.0,0.0,0.0,0,5,3.7
2026-05-30 22:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,13.8,11.8,0.0,0.0,0.0,2,25,4.2
2026-05-30 23:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,12.3,10.2,0.0,0.0,0.0,2,45,4.8
2026-05-31 00:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,11.3,8.9,0.0,0.0,0.0,2,65,5.4
2026-05-31 01:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,13.0,10.3,0.0,0.0,0.0,2,58,9.4
2026-05-31 02:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,14.8,11.9,0.0,0.0,0.0,2,55,12.4
2026-05-31 03:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,16.5,13.4,0.0,0.0,0.0,2,54,15.1
2026-05-31 04:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.4,15.4,0.0,0.0,0.0,2,58,16.8
2026-05-31 05:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.0,16.2,0.0,0.0,0.0,2,61,15.6
2026-05-31 06:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.9,17.4,0.0,0.0,0.0,2,66,14.3
2026-05-31 07:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,20.9,18.6,0.0,0.0,0.0,2,70,13.0
2026-05-31 08:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,22.0,19.8,0.0,0.0,0.0,2,72,12.1
2026-05-31 09:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,23.0,21.0,0.0,0.0,0.0,2,73,11.7
2026-05-31 10:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,24.2,22.2,0.0,0.0,0.0,2,71,12.1
2026-05-31 11:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,25.7,24.1,0.0,0.0,0.0,2,67,13.3
2026-05-31 12:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,27.2,25.8,0.0,0.0,0.0,2,61,15.0
2026-05-31 13:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,28.6,27.3,0.0,0.0,0.0,2,55,16.3
2026-05-31 14:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,29.6,28.3,0.0,0.0,0.0,2,50,16.9
2026-05-31 15:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,30.0,28.6,0.0,0.0,0.0,1,45,16.3
2026-05-31 16:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,29.6,28.4,0.0,0.0,0.0,1,41,13.8
2026-05-31 17:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,28.8,27.6,0.0,0.0,0.0,1,36,9.9
2026-05-31 18:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,27.5,26.9,0.0,0.0,0.0,1,32,5.9
2026-05-31 19:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,26.0,25.8,0.0,0.0,0.0,1,29,4.8
2026-05-31 20:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,24.5,24.4,0.0,0.0,0.0,1,27,6.7
2026-05-31 21:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,23.4,23.1,0.0,0.0,0.0,1,26,8.5
2026-05-31 22:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,22.3,22.1,0.0,0.0,0.0,1,28,8.3
2026-05-31 23:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,21.1,21.1,0.0,0.0,0.0,1,33,6.9
2026-06-01 00:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,20.0,20.0,0.0,0.0,0.0,1,39,6.0
2026-06-01 01:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.1,18.8,0.0,0.0,0.0,1,45,6.9
2026-06-01 02:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.5,17.8,0.0,0.0,0.0,1,49,9.0
2026-06-01 03:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.2,17.2,0.0,0.0,0.0,1,49,10.7
2026-06-01 04:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.5,17.4,0.0,0.0,0.0,1,45,11.5
2026-06-01 05:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.1,18.1,0.0,0.0,0.0,1,36,11.5
2026-06-01 06:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,20.1,19.2,0.0,0.0,0.0,1,26,11.3
2026-06-01 07:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,21.1,20.3,0.0,0.0,0.0,0,16,11.2
2026-06-01 08:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,22.3,21.5,0.0,0.0,0.0,0,9,11.3
2026-06-01 09:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,23.3,22.4,0.0,0.0,0.0,0,5,11.7
2026-06-01 10:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,24.4,23.4,0.0,0.0,0.0,0,7,12.5
2026-06-01 11:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,25.7,24.9,0.0,0.0,0.0,0,13,13.7
2026-06-01 12:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,27.0,26.3,0.0,0.0,0.0,1,21,14.9
2026-06-01 13:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,28.2,27.4,0.0,0.0,0.0,1,30,16.1
2026-06-01 14:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,29.0,28.0,0.0,0.0,0.0,1,36,17.0
2026-06-01 15:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,29.4,28.1,0.0,0.0,0.0,1,39,17.1
2026-06-01 16:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,29.1,27.5,0.0,0.0,0.0,1,37,16.6
2026-06-01 17:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,28.5,26.5,0.0,0.0,0.0,1,32,15.5
2026-06-01 18:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,27.4,25.5,0.0,0.0,0.0,1,24,13.9
2026-06-01 19:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,26.2,24.7,0.0,0.0,0.0,0,17,12.6
2026-06-01 20:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,25.0,23.8,0.0,0.0,0.0,0,10,11.5
2026-06-01 21:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,24.0,23.0,0.0,0.0,0.0,0,5,11.0
2026-06-01 22:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,22.9,21.9,0.0,0.0,0.0,0,3,10.9
2026-06-01 23:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,21.8,20.6,0.0,0.0,0.0,0,1,11.4
2026-06-02 00:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,20.5,19.2,0.0,0.0,0.0,0,1,11.8
2026-06-02 01:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.5,17.9,0.0,0.0,0.0,0,1,12.4
2026-06-02 02:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.8,17.0,0.0,0.0,0.0,0,1,12.9
2026-06-02 03:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.4,16.5,0.0,0.0,0.0,0,1,13.3
2026-06-02 04:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,18.5,16.7,0.0,0.0,0.0,0,1,13.3
2026-06-02 05:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,19.1,17.4,0.0,0.0,0.0,0,0,13.2
2026-06-02 06:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,20.0,18.5,0.0,0.0,0.0,0,0,13.0
2026-06-02 07:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,21.0,19.7,0.0,0.0,0.0,0,0,12.8
2026-06-02 08:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,22.0,20.8,0.0,0.0,0.0,0,0,12.9
2026-06-02 09:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,23.0,21.7,0.0,0.0,0.0,0,0,13.0
2026-06-02 10:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,24.1,22.7,0.0,0.0,0.0,0,0,13.5
2026-06-02 11:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,25.5,24.3,0.0,0.0,0.0,0,0,14.3
2026-06-02 12:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,27.0,25.7,0.0,0.0,0.0,0,0,15.3
2026-06-02 13:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,28.3,26.9,0.0,0.0,0.0,0,0,16.3
2026-06-02 14:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,29.2,27.6,0.0,0.0,0.0,0,0,16.9
2026-06-02 15:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,29.6,27.6,0.0,0.0,0.0,0,0,17.3
2026-06-02 16:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,29.4,27.0,0.0,0.0,0.0,0,0,17.0
2026-06-02 17:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,28.6,25.7,0.0,0.0,0.0,0,0,16.5
2026-06-02 18:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,27.5,24.4,0.0,0.0,0.0,0,0,15.4
2026-06-02 19:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,26.1,23.4,0.0,0.0,0.0,0,0,14.5
2026-06-02 20:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,24.9,22.3,0.0,0.0,0.0,0,0,13.6
2026-06-02 21:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,23.7,21.3,0.0,0.0,0.0,0,0,13.0
2026-06-02 22:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,22.5,20.2,0.0,0.0,0.0,0,0,12.6
2026-06-02 23:00,Бориспіль,50.35269,30.95501,Open-Meteo Forecast API,21.3,19.0,0.0,0.0,0.0,0,0,12.3
2026-05-26 00:00,Бровари,50.51809,30.80671,Open-Meteo Forecast API,15.4,13.9,0.0,0.0,0.0,3,100,6.5
2026-05-26 01:00,Бровари,50.51809,30.80671,Open-Meteo Forecast API,15.2,13.8,0.0,0.0,0.0,3,98,7.6
2026-05-26 02:00,Бровари,50.51809,30.80671,Open-Meteo Forecast API,15.3,13.8,0.0,0.0,0.0,3,100,8.7
2026-05-26 03:00,Бровари,50.51809,30.80671,Open-Meteo Forecast API,15.6,14.0,0.0,0.0,0.0,3,100,9.7
