timestamp_hour,city,latitude,longitude,weather_source,temperature_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,wind_speed_10m
2026-04-22 20:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.9,7.0,0.0,0.0,0.0,2,62,5.6
2026-04-22 21:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.0,4.2,0.0,0.0,0.0,3,95,10.6
2026-04-22 22:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.0,3.8,0.0,0.0,0.0,2,66,12.5
2026-04-22 23:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,7.3,2.8,0.0,0.0,0.0,2,68,14.6
2026-04-23 00:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,7.9,2.9,0.0,0.0,0.0,0,10,18.1
2026-04-23 01:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,7.7,2.7,0.0,0.0,0.0,0,2,17.6
2026-04-23 02:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,6.8,1.7,0.0,0.0,0.0,3,100,17.8
2026-04-23 03:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,5.7,0.6,0.0,0.0,0.0,3,100,17.8
2026-04-23 04:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,5.8,0.6,0.0,0.0,0.0,3,98,17.9
2026-04-23 05:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,5.9,0.6,0.0,0.0,0.0,3,98,18.6
2026-04-23 06:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,6.8,1.4,0.0,0.0,0.0,3,100,19.0
2026-04-23 07:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,7.8,2.1,0.0,0.0,0.0,3,100,21.4
2026-04-23 08:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.6,2.5,0.0,0.0,0.0,3,100,25.4
2026-04-23 09:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.6,3.6,0.0,0.0,0.0,1,31,25.6
2026-04-23 10:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.6,3.9,0.0,0.0,0.0,0,0,31.3
2026-04-23 11:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.7,4.6,0.0,0.0,0.0,3,81,35.2
2026-04-23 12:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.7,4.3,0.0,0.0,0.0,3,98,36.8
2026-04-23 13:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.6,4.9,0.0,0.0,0.0,3,100,31.7
2026-04-23 14:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,12.1,5.4,0.1,0.1,0.0,51,98,32.4
2026-04-23 15:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,13.9,7.0,0.1,0.1,0.0,51,94,33.2
2026-04-23 16:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,14.2,7.4,0.1,0.1,0.0,51,99,33.1
2026-04-23 17:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,13.8,7.3,0.0,0.0,0.0,3,99,30.1
2026-04-23 18:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,13.4,7.8,0.0,0.0,0.0,3,98,24.6
2026-04-23 19:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,13.2,8.2,0.0,0.0,0.0,3,97,20.3
2026-04-23 20:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,12.2,7.8,0.0,0.0,0.0,2,79,16.1
2026-04-23 21:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.6,6.9,0.0,0.0,0.0,3,97,11.8
2026-04-23 22:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.4,6.4,0.0,0.0,0.0,1,24,13.4
2026-04-23 23:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.1,5.2,0.0,0.0,0.0,3,100,12.8
2026-04-24 00:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.8,4.7,0.0,0.0,0.0,3,100,13.8
2026-04-24 01:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.2,4.0,0.0,0.0,0.0,3,100,14.6
2026-04-24 02:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.0,3.7,0.0,0.0,0.0,1,39,15.2
2026-04-24 03:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,7.1,2.6,0.0,0.0,0.0,0,16,16.3
2026-04-24 04:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,6.6,2.2,0.0,0.0,0.0,3,80,14.6
2026-04-24 05:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,5.7,1.1,0.0,0.0,0.0,3,98,15.5
2026-04-24 06:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,5.2,0.4,0.0,0.0,0.0,3,100,16.5
2026-04-24 07:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,5.2,0.2,0.0,0.0,0.0,3,100,17.4
2026-04-24 08:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,6.2,1.4,0.0,0.0,0.0,3,100,16.5
2026-04-24 09:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,7.4,1.9,0.0,0.0,0.0,3,99,21.0
2026-04-24 10:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.4,3.1,0.0,0.0,0.0,3,99,20.6
2026-04-24 11:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.9,4.7,0.0,0.0,0.0,3,98,20.9
2026-04-24 12:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.4,5.7,0.0,0.0,0.0,3,98,27.9
2026-04-24 13:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.4,5.1,0.0,0.0,0.0,2,77,28.5
2026-04-24 14:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.9,6.1,0.0,0.0,0.0,1,44,26.6
2026-04-24 15:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,13.4,7.5,0.0,0.0,0.0,2,78,26.9
2026-04-24 16:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,13.6,7.5,0.0,0.0,0.0,2,57,26.6
2026-04-24 17:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,13.5,7.4,0.0,0.0,0.0,3,91,26.5
2026-04-24 18:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,12.9,6.9,0.0,0.0,0.0,3,93,25.9
2026-04-24 19:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,12.1,7.2,0.0,0.0,0.0,2,62,19.7
2026-04-24 20:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.7,6.5,0.0,0.0,0.0,2,51,15.8
2026-04-24 21:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.8,6.1,0.0,0.0,0.0,3,100,12.2
2026-04-24 22:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.4,7.2,0.0,0.0,0.0,3,100,10.1
2026-04-24 23:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.9,7.0,0.0,0.0,0.0,3,100,9.0
2026-04-25 00:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.3,6.4,0.0,0.0,0.0,3,97,9.1
2026-04-25 01:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.1,6.1,0.0,0.0,0.0,3,98,9.1
2026-04-25 02:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.7,5.8,0.0,0.0,0.0,3,100,9.0
2026-04-25 03:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.4,5.4,0.0,0.0,0.0,3,100,9.1
2026-04-25 04:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.6,5.7,0.0,0.0,0.0,3,100,9.0
2026-04-25 05:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.4,5.2,0.0,0.0,0.0,3,100,9.8
2026-04-25 06:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.3,4.9,0.0,0.0,0.0,3,93,11.1
2026-04-25 07:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.7,5.0,0.0,0.0,0.0,2,74,13.0
2026-04-25 08:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.7,6.2,0.0,0.0,0.0,3,100,12.3
2026-04-25 09:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.7,7.9,0.0,0.0,0.0,0,11,8.9
2026-04-25 10:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,13.9,11.0,0.0,0.0,0.0,0,2,10.6
2026-04-25 11:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,15.2,10.5,0.0,0.0,0.0,3,100,21.6
2026-04-25 12:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,15.2,10.1,0.0,0.0,0.0,3,84,24.0
2026-04-25 13:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,15.7,10.9,0.0,0.0,0.0,3,98,21.6
2026-04-25 14:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,16.0,11.6,0.0,0.0,0.0,3,98,18.6
2026-04-25 15:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,17.6,13.0,0.0,0.0,0.0,2,54,19.7
2026-04-25 16:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,18.5,14.0,0.0,0.0,0.0,3,95,18.4
2026-04-25 17:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,18.5,14.0,0.0,0.0,0.0,1,27,17.8
2026-04-25 18:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,18.6,14.5,0.0,0.0,0.0,1,31,15.8
2026-04-25 19:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,17.5,14.5,0.0,0.0,0.0,0,13,11.3
2026-04-25 20:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,14.9,12.6,0.0,0.0,0.0,0,4,8.1
2026-04-25 21:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,13.4,10.0,0.0,0.0,0.0,0,1,13.6
2026-04-25 22:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,14.1,9.8,0.0,0.0,0.0,0,0,17.6
2026-04-25 23:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,12.3,8.4,0.0,0.0,0.0,0,1,14.9
2026-04-26 00:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.6,8.2,0.0,0.0,0.0,0,9,12.0
2026-04-26 01:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.1,7.9,0.0,0.0,0.0,0,4,11.7
2026-04-26 02:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.0,7.5,0.0,0.0,0.0,0,0,13.4
2026-04-26 03:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.2,6.8,0.0,0.0,0.0,0,1,13.2
2026-04-26 04:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.1,6.5,0.0,0.0,0.0,1,21,14.1
2026-04-26 05:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.1,6.1,0.0,0.0,0.0,1,34,16.9
2026-04-26 06:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.6,6.3,0.0,0.0,0.0,1,30,18.8
2026-04-26 07:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.2,7.0,0.0,0.0,0.0,3,98,18.9
2026-04-26 08:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,12.3,7.0,0.0,0.0,0.0,3,100,25.9
2026-04-26 09:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.0,1.9,0.5,0.5,0.0,53,100,31.9
2026-04-26 10:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.2,1.7,0.0,0.0,0.0,2,60,31.6
2026-04-26 11:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.9,1.0,0.0,0.0,0.0,0,18,38.2
2026-04-26 12:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.1,2.4,0.0,0.0,0.0,0,16,34.4
2026-04-26 13:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.4,3.1,0.1,0.1,0.0,51,14,32.2
2026-04-26 14:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.8,3.5,0.1,0.1,0.0,51,28,31.7
2026-04-26 15:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.3,3.6,0.0,0.0,0.0,0,18,32.2
2026-04-26 16:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.0,3.2,0.0,0.0,0.0,1,34,30.4
2026-04-26 17:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.1,2.2,0.0,0.0,0.0,3,91,33.5
2026-04-26 18:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.4,1.5,0.0,0.0,0.0,3,99,33.0
2026-04-26 19:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.3,1.9,0.1,0.1,0.0,51,100,24.0
2026-04-26 20:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,7.8,2.5,0.0,0.0,0.0,3,95,16.3
2026-04-26 21:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,6.2,1.4,0.0,0.0,0.0,3,100,14.6
2026-04-26 22:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,5.7,0.5,0.0,0.0,0.0,3,100,15.9
2026-04-26 23:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,5.7,1.0,0.0,0.0,0.0,0,5,12.8
2026-04-27 00:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,3.6,-0.3,0.0,0.0,0.0,0,0,7.6
2026-04-27 01:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,2.8,-1.4,0.0,0.0,0.0,0,0,9.8
2026-04-27 02:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,2.6,-2.2,0.0,0.0,0.0,0,0,13.6
2026-04-27 03:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,1.6,-3.2,0.0,0.0,0.0,0,5,13.3
2026-04-27 04:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,0.5,-4.0,0.0,0.0,0.0,1,28,11.2
2026-04-27 05:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,-0.1,-4.6,0.0,0.0,0.0,0,11,11.0
2026-04-27 06:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,-0.4,-4.9,0.0,0.0,0.0,2,78,10.8
2026-04-27 07:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,0.3,-4.2,0.0,0.0,0.0,2,62,10.8
2026-04-27 08:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,2.6,-1.6,0.0,0.0,0.0,2,70,9.7
2026-04-27 09:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,5.5,1.3,0.0,0.0,0.0,2,61,8.7
2026-04-27 10:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,7.8,3.0,0.0,0.0,0.0,0,4,9.9
2026-04-27 11:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.6,5.0,0.0,0.0,0.0,0,3,11.4
2026-04-27 12:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.7,6.6,0.0,0.0,0.0,0,9,13.9
2026-04-27 13:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.6,7.9,0.0,0.0,0.0,0,4,14.8
2026-04-27 14:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,12.5,8.8,0.0,0.0,0.0,0,0,15.3
2026-04-27 15:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,13.8,9.6,0.0,0.0,0.0,2,73,16.7
2026-04-27 16:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,14.2,9.4,0.0,0.0,0.0,2,78,18.3
2026-04-27 17:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,14.1,8.5,0.0,0.0,0.0,3,100,19.1
2026-04-27 18:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,13.8,7.7,0.0,0.0,0.0,3,97,20.9
2026-04-27 19:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,13.1,8.1,0.0,0.0,0.0,1,36,16.4
2026-04-27 20:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.9,6.9,0.0,0.0,0.0,0,5,10.6
2026-04-27 21:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.1,5.4,0.0,0.0,0.0,0,3,8.2
2026-04-27 22:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.3,4.1,0.0,0.0,0.0,0,1,11.9
2026-04-27 23:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,7.3,3.2,0.0,0.0,0.0,0,0,11.2
2026-04-28 00:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,6.2,2.3,0.0,0.0,0.0,0,0,9.8
2026-04-28 01:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,5.4,1.6,0.0,0.0,0.0,0,5,9.5
2026-04-28 02:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,4.6,0.5,0.0,0.0,0.0,0,6,10.6
2026-04-28 03:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,3.5,-0.6,0.0,0.0,0.0,0,19,9.7
2026-04-28 04:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,2.5,-1.1,0.0,0.0,0.0,2,79,6.5
2026-04-28 05:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,3.1,-0.8,0.0,0.0,0.0,2,66,8.4
2026-04-28 06:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,2.6,-1.5,0.0,0.0,0.0,2,58,9.8
2026-04-28 07:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,3.1,-1.2,0.0,0.0,0.0,2,56,11.2
2026-04-28 08:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,5.1,1.2,0.0,0.0,0.0,2,64,9.6
2026-04-28 09:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,7.8,3.8,0.0,0.0,0.0,3,85,10.7
2026-04-28 10:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.1,4.3,0.0,0.0,0.0,2,71,16.2
2026-04-28 11:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.2,6.1,0.0,0.0,0.0,2,63,15.1
2026-04-28 12:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.0,7.5,0.0,0.0,0.0,1,34,15.2
2026-04-28 13:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.5,8.2,0.0,0.0,0.0,1,24,15.9
2026-04-28 14:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.7,7.7,0.0,0.0,0.0,1,45,17.5
2026-04-28 15:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,12.1,7.4,0.0,0.0,0.0,2,70,18.3
2026-04-28 16:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.9,7.0,0.0,0.0,0.0,1,48,17.2
2026-04-28 17:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,11.2,5.8,0.0,0.0,0.0,1,45,18.0
2026-04-28 18:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,10.6,5.1,0.0,0.0,0.0,1,43,17.1
2026-04-28 19:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,9.6,4.1,0.0,0.0,0.0,2,57,16.2
2026-04-28 20:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,8.0,3.0,0.0,0.0,0.0,0,9,13.5
2026-04-28 21:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,6.6,1.4,0.0,0.0,0.0,0,16,14.7
2026-04-28 22:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,6.0,1.5,0.0,0.0,0.0,2,68,10.3
2026-04-28 23:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,4.8,1.1,0.0,0.0,0.0,3,84,5.1
2026-04-29 00:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,3.5,-0.0,0.0,0.0,0.0,0,2,4.3
2026-04-29 01:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,2.4,-1.1,0.0,0.0,0.0,0,0,3.8
2026-04-29 02:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,1.7,-1.8,0.0,0.0,0.0,0,0,4.4
2026-04-29 03:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,1.1,-3.1,0.0,0.0,0.0,0,2,9.8
2026-04-29 04:00,Івано-Франківськ,48.92312,24.71248,Open-Meteo Historical Weather API,0.6,-3.7,0.0,0.0,0.0,0,16,9.8
